landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.4958173632621765,0.3689424991607666,-0.07342089712619781,0.999902606010437,0.4900890290737152,0.36456298828125,-0.05812646076083183,0.9998693466186523,0.4896535277366638,0.36509594321250916,-0.058313559740781784,0.9998651742935181,0.4892672896385193,0.3655957877635956,-0.058279383927583694,0.9999034404754639,0.48903995752334595,0.36470672488212585,-0.08623989671468735,0.9999204874038696,0.4877680838108063,0.3654668927192688,-0.08642531931400299,0.9999459981918335,0.48628538846969604,0.36627036333084106,-0.08653748780488968,0.9999473094940186,0.48222294449806213,0.37122297286987305,0.009550494141876698,0.9999332427978516,0.47854548692703247,0.37265872955322266,-0.11840307712554932,0.9998877048492432,0.49567103385925293,0.37646204233169556,-0.04609045386314392,0.999832272529602,0.49441656470298767,0.3769609332084656,-0.08401419222354889,0.9998276233673096,0.47432416677474976,0.41306552290916443,0.10864999145269394,0.9999542236328125,0.4809868335723877,0.41003257036209106,-0.19004808366298676,0.9999620914459229,0.47064462304115295,0.45917922258377075,0.18603380024433136,0.14431247115135193,0.5026372671127319,0.45482516288757324,-0.2764286696910858,0.9990537762641907,0.49872714281082153,0.4781201481819153,0.16101045906543732,0.6388216614723206,0.546886682510376,0.44875019788742065,-0.31081080436706543,0.9983447790145874,0.5053208470344543,0.48152369260787964,0.1682031899690628,0.7226067781448364,0.5564725399017334,0.4458405375480652,-0.34982550144195557,0.9963755011558533,0.5068415403366089,0.48004603385925293,0.137449711561203,0.7447317838668823,0.5542352199554443,0.43970412015914917,-0.3322031795978546,0.9958387613296509,0.5040543675422668,0.4787386357784271,0.14811165630817413,0.7254124283790588,0.5511757135391235,0.44110947847366333,-0.3054506182670593,0.9881100654602051,0.46870359778404236,0.5102178454399109,0.0914963111281395,0.999995231628418,0.46702152490615845,0.5107640027999878,-0.09148920327425003,0.999996542930603,0.4791296124458313,0.5739038586616516,0.15739034116268158,0.8009610176086426,0.46842536330223083,0.5792778730392456,-0.09058228135108948,0.9991351962089539,0.4650505483150482,0.6385373473167419,0.25643569231033325,0.9812929034233093,0.4177633821964264,0.6337881088256836,-0.007087866775691509,0.9991952776908875,0.45779070258140564,0.6508483290672302,0.2626427412033081,0.9732872247695923,0.40444284677505493,0.6316950917243958,0.0005710981204174459,0.9909390211105347,0.4955764412879944,0.6483688354492188,0.2215586155653,0.9875128865242004,0.4175352156162262,0.6688621044158936,-0.04765678197145462,0.998519241809845,clear
0.5097827315330505,0.37380969524383545,-0.0654718354344368,0.9997914433479309,0.5034062266349792,0.36855605244636536,-0.05148130655288696,0.9995844960212708,0.5025321245193481,0.36884501576423645,-0.05166013166308403,0.9996175765991211,0.5016717910766602,0.3692161738872528,-0.05162711814045906,0.9996956586837769,0.5028879642486572,0.3688778281211853,-0.08030036091804504,0.9997833371162415,0.5016988515853882,0.3694567084312439,-0.08048773556947708,0.9998743534088135,0.5002802014350891,0.3701138496398926,-0.08060776442289352,0.9998767375946045,0.4927119314670563,0.37502622604370117,0.009530572220683098,0.9997944235801697,0.49116379022598267,0.3758240342140198,-0.12133489549160004,0.9997493624687195,0.5087218284606934,0.3816574215888977,-0.0401197113096714,0.9994372725486755,0.5079985857009888,0.38182246685028076,-0.07899562269449234,0.9995554089546204,0.48036107420921326,0.41788190603256226,0.10750441253185272,0.999870777130127,0.4951140880584717,0.4159584939479828,-0.18866857886314392,0.9999059438705444,0.494243323802948,0.45784658193588257,0.190872922539711,0.06748295575380325,0.516981303691864,0.45927196741104126,-0.2550709545612335,0.9970560073852539,0.5207515954971313,0.47349995374679565,0.18302389979362488,0.2944521903991699,0.55434250831604,0.45503491163253784,-0.2623233199119568,0.9968504309654236,0.522710919380188,0.4705114960670471,0.19549618661403656,0.40067312121391296,0.5615620613098145,0.4484977722167969,-0.2959919571876526,0.9942050576210022,0.5280563235282898,0.4689773917198181,0.1670922040939331,0.4182036519050598,0.5587387681007385,0.44476938247680664,-0.27787721157073975,0.993441104888916,0.5285037159919739,0.4698641300201416,0.17162355780601501,0.41793128848075867,0.5562852621078491,0.4465523362159729,-0.2561412751674652,0.9835696816444397,0.4757407307624817,0.5182800889015198,0.0936841368675232,0.9999719858169556,0.4820919632911682,0.5188140869140625,-0.09372042864561081,0.999983549118042,0.4869557321071625,0.585328996181488,0.18816980719566345,0.4019131064414978,0.49578362703323364,0.57892245054245,-0.07310141623020172,0.9925053119659424,0.46369320154190063,0.6382248401641846,0.2797122001647949,0.8485096096992493,0.46248283982276917,0.6374572515487671,-0.0005520661943592131,0.9951345324516296,0.4534267485141754,0.6443492770195007,0.28643399477005005,0.8892648816108704,0.4512415826320648,0.6425236463546753,0.006817503832280636,0.981681764125824,0.4715309143066406,0.6546114683151245,0.26426491141319275,0.8840515613555908,0.4728475511074066,0.6589483618736267,-0.023089488968253136,0.9887929558753967,clear
0.5088121294975281,0.3726523816585541,-0.0723913311958313,0.9998095631599426,0.5022299289703369,0.3679954409599304,-0.05785141512751579,0.9996539354324341,0.5013826489448547,0.36845266819000244,-0.058027733117341995,0.9996873140335083,0.5004163384437561,0.3689612150192261,-0.0579817071557045,0.9997535347938538,0.5018592476844788,0.36832043528556824,-0.08656062930822372,0.9997977614402771,0.5007691383361816,0.36902937293052673,-0.08674906939268112,0.9998738765716553,0.4993590712547302,0.3698299825191498,-0.08686283230781555,0.9998791217803955,0.49191728234291077,0.37511372566223145,0.0052825226448476315,0.9998261332511902,0.49053508043289185,0.37632501125335693,-0.12455198913812637,0.9997765421867371,0.5081748962402344,0.38055428862571716,-0.046195950359106064,0.9995050430297852,0.5076125860214233,0.38091450929641724,-0.08480784296989441,0.999570906162262,0.48106256127357483,0.41690269112586975,0.10462139546871185,0.9998342990875244,0.4956650137901306,0.41585320234298706,-0.18665462732315063,0.9998461008071899,0.49858540296554565,0.45657163858413696,0.16495512425899506,0.0803813636302948,0.5170880556106567,0.4604990482330322,-0.22001969814300537,0.9947301149368286,0.5292319059371948,0.46767178177833557,0.12135650217533112,0.3629814684391022,0.5543583631515503,0.4557991921901703,-0.1852116882801056,0.992030143737793,0.5329395532608032,0.46475353837013245,0.12724147737026215,0.49083054065704346,0.5622177124023438,0.45103901624679565,-0.2121172845363617,0.9858456254005432,0.5373576283454895,0.4626966416835785,0.10022790729999542,0.5086270570755005,0.5588311553001404,0.44683998823165894,-0.19657102227210999,0.9839275479316711,0.536743700504303,0.4635801315307617,0.10924868285655975,0.5031281113624573,0.5561193227767944,0.44828882813453674,-0.17884361743927002,0.9651867747306824,0.477621465921402,0.5179771184921265,0.09140288829803467,0.9999773502349854,0.4828413128852844,0.5189477205276489,-0.09144406020641327,0.9999833106994629,0.4878927171230316,0.5779110193252563,0.1771446168422699,0.5436667799949646,0.49483242630958557,0.5797491669654846,-0.06607349216938019,0.9931585192680359,0.4626614451408386,0.6353567838668823,0.2732750177383423,0.8851887583732605,0.46007615327835083,0.6359527707099915,0.02575165405869484,0.9950252175331116,0.4517582952976227,0.6429047584533691,0.2805429697036743,0.898557186126709,0.4485173225402832,0.6411458253860474,0.035174041986465454,0.9793717265129089,0.4701855778694153,0.655845046043396,0.2594149708747864,0.908727765083313,0.46753963828086853,0.6604316234588623,0.010344390757381916,0.9884325861930847,clear
0.5103972554206848,0.373544842004776,-0.051563628017902374,0.999945878982544,0.5039783120155334,0.3682684302330017,-0.039390552788972855,0.9998985528945923,0.502844512462616,0.3686026334762573,-0.03955143690109253,0.9999029636383057,0.501811683177948,0.36902856826782227,-0.03948499634861946,0.9999163150787354,0.5035243630409241,0.3688555955886841,-0.0673050582408905,0.9999403953552246,0.5020619630813599,0.36968326568603516,-0.06748927384614944,0.9999617338180542,0.500521183013916,0.3706340789794922,-0.06757820397615433,0.9999629259109497,0.4928317666053772,0.3754124939441681,0.015447181649506092,0.9999374151229858,0.4912404417991638,0.3765380084514618,-0.11063049733638763,0.9999327659606934,0.5089700222015381,0.3818715512752533,-0.027938704937696457,0.9997896552085876,0.5081368088722229,0.3822636008262634,-0.06549471616744995,0.9998225569725037,0.4787013530731201,0.417259156703949,0.10513070970773697,0.9999034404754639,0.49584364891052246,0.4151325821876526,-0.17712348699569702,0.9999536275863647,0.48384755849838257,0.46087875962257385,0.14618505537509918,0.02259110100567341,0.5161826610565186,0.4594404697418213,-0.21215105056762695,0.9959575533866882,0.501303493976593,0.4823722243309021,0.08995760977268219,0.038938604295253754,0.5557351112365723,0.4556434154510498,-0.17026478052139282,0.9883506298065186,0.5015225410461426,0.4845584034919739,0.09231464564800262,0.08007494360208511,0.5626220703125,0.4508562982082367,-0.19567325711250305,0.9784507751464844,0.5046814680099487,0.4822155833244324,0.06997867673635483,0.07951311022043228,0.5601953864097595,0.44758787751197815,-0.1799575835466385,0.9742340445518494,0.5059948563575745,0.48091667890548706,0.079683318734169,0.081140898168087,0.5573551654815674,0.4490125775337219,-0.16340486705303192,0.9427734017372131,0.4727354943752289,0.5188107490539551,0.09053774923086166,0.9999868869781494,0.4823681712150574,0.5198730230331421,-0.09060150384902954,0.999993085861206,0.48090940713882446,0.579193651676178,0.20190568268299103,0.5707539916038513,0.5005638003349304,0.5803951621055603,-0.04816833510994911,0.9948393702507019,0.45914191007614136,0.6423747539520264,0.29180508852005005,0.898958146572113,0.46265897154808044,0.6393677592277527,0.031050032004714012,0.9948957562446594,0.4509638249874115,0.644644021987915,0.29875078797340393,0.9245090484619141,0.4517192840576172,0.6442225575447083,0.0395459420979023,0.9798120260238647,0.4780668616294861,0.6532631516456604,0.28830504417419434,0.904789924621582,0.47323283553123474,0.6582005023956299,0.022369707003235817,0.9864640235900879,clear
0.5167679190635681,0.37790751457214355,-0.019869502633810043,0.999897837638855,0.511016845703125,0.37364324927330017,-0.014553765766322613,0.9998602867126465,0.5105058550834656,0.37393718957901,-0.014661446213722229,0.9998399019241333,0.5099635124206543,0.37427157163619995,-0.014629784040153027,0.9998754262924194,0.5105196237564087,0.3739178776741028,-0.036554913967847824,0.999929666519165,0.5096248984336853,0.3745034337043762,-0.03676397353410721,0.999942421913147,0.5086648464202881,0.37518128752708435,-0.03685125708580017,0.9999508857727051,0.5018916726112366,0.3814006745815277,0.010473409667611122,0.9998977184295654,0.5031642317771912,0.38194724917411804,-0.08908092230558395,0.9999016523361206,0.5163206458091736,0.3853245973587036,-0.006442396901547909,0.999588668346405,0.5158939361572266,0.38610193133354187,-0.03621658310294151,0.9996815919876099,0.4810825288295746,0.41969209909439087,0.08839500695466995,0.9996435642242432,0.5166168808937073,0.41774290800094604,-0.14850002527236938,0.9998750686645508,0.48313719034194946,0.468982070684433,0.1767832636833191,0.043130021542310715,0.5343717336654663,0.46296077966690063,-0.15071603655815125,0.9827437400817871,0.5060790181159973,0.47960442304611206,0.22155368328094482,0.02068869024515152,0.5506022572517395,0.4594230055809021,-0.06739246100187302,0.9424919486045837,0.5102595090866089,0.48188480734825134,0.24163798987865448,0.03588487580418587,0.5595857501029968,0.4562850594520569,-0.07359257340431213,0.9056316614151001,0.5142257213592529,0.478972852230072,0.2226567566394806,0.03618475794792175,0.5567765831947327,0.45191922783851624,-0.06410536170005798,0.8886727690696716,0.5140901803970337,0.4776993691921234,0.21539857983589172,0.04402505233883858,0.5535761117935181,0.45283541083335876,-0.06091446802020073,0.7904685735702515,0.4771520495414734,0.5152537226676941,0.07731706649065018,0.9999661445617676,0.5031432509422302,0.5161046981811523,-0.07743290811777115,0.9999783039093018,0.479215145111084,0.576999843120575,0.11188926547765732,0.9460393190383911,0.5281972289085388,0.573431134223938,-0.0765475183725357,0.9965558052062988,0.4632062315940857,0.6455183029174805,0.10083315521478653,0.9901401400566101,0.513049840927124,0.6498414278030396,-0.06989505887031555,0.9971840977668762,0.45842474699020386,0.655083417892456,0.09785295277833939,0.9918680787086487,0.504500150680542,0.659196674823761,-0.06936883926391602,0.9869388341903687,0.4730669856071472,0.6558612585067749,0.0783819779753685,0.9729263782501221,0.5352404713630676,0.6637300848960876,-0.09407491236925125,0.9825268387794495,clear
0.5168042778968811,0.37826210260391235,-0.018163491040468216,0.9995104074478149,0.5112916827201843,0.3739849925041199,-0.010348556563258171,0.9991888403892517,0.5110325217247009,0.37424784898757935,-0.010452640242874622,0.9990963935852051,0.510805606842041,0.3745001554489136,-0.010424266569316387,0.9993465542793274,0.5101903676986694,0.37427523732185364,-0.03405078500509262,0.9995273351669312,0.5090200304985046,0.37492260336875916,-0.03424334526062012,0.9996198415756226,0.5077487230300903,0.3756901025772095,-0.034318964928388596,0.9996867179870605,0.5033035278320312,0.3814433813095093,0.023017266765236855,0.9993517994880676,0.502044677734375,0.3825223445892334,-0.08383619040250778,0.9992201328277588,0.5166601538658142,0.3856540322303772,-0.0021469267085194588,0.9980847835540771,0.5154038071632385,0.38661855459213257,-0.0340014323592186,0.9983308911323547,0.48322027921676636,0.4193321168422699,0.09802571684122086,0.9995311498641968,0.5146083831787109,0.4166884422302246,-0.15236596763134003,0.9997939467430115,0.4841480851173401,0.4716637134552002,0.1428871899843216,0.04204833507537842,0.5262086391448975,0.4590504765510559,-0.1951061636209488,0.9809921383857727,0.5021703243255615,0.48993101716041565,0.11591489613056183,0.01696760393679142,0.5490828156471252,0.4621496796607971,-0.16035638749599457,0.8994372487068176,0.5048040747642517,0.49471181631088257,0.12301312386989594,0.0306549035012722,0.5568599700927734,0.4578799605369568,-0.17653004825115204,0.831389844417572,0.508202850818634,0.4910143315792084,0.1049465537071228,0.030762886628508568,0.5558636784553528,0.45509594678878784,-0.16566166281700134,0.8004352450370789,0.5083953142166138,0.48854517936706543,0.10808219760656357,0.034055307507514954,0.5526105761528015,0.4555869996547699,-0.15461397171020508,0.6655219793319702,0.4786739945411682,0.514143705368042,0.08133061230182648,0.9999561309814453,0.5028600096702576,0.5147628784179688,-0.08145777136087418,0.9999709129333496,0.4801097512245178,0.5765981078147888,0.10611183941364288,0.8336894512176514,0.5282846689224243,0.5727648735046387,-0.08752765506505966,0.9922493696212769,0.46376532316207886,0.644310474395752,0.09433093667030334,0.970403790473938,0.5132770538330078,0.6506029367446899,-0.08310741186141968,0.9933629035949707,0.45951047539711,0.6541732549667358,0.09040670841932297,0.9743209481239319,0.5044198036193848,0.6605364084243774,-0.08321762084960938,0.9723418354988098,0.47589200735092163,0.654046893119812,0.06262383610010147,0.9329177737236023,0.5366755723953247,0.6640652418136597,-0.11491408199071884,0.965171754360199,clear
0.5161460041999817,0.3774908781051636,-0.003933441359549761,0.9998748302459717,0.5102109909057617,0.37336257100105286,0.0018929265206679702,0.9998108744621277,0.5095298290252686,0.3736705780029297,0.0017916245851665735,0.9997861981391907,0.5087975859642029,0.37405771017074585,0.0018212420400232077,0.9998406171798706,0.5101107954978943,0.37370795011520386,-0.020656215026974678,0.9998965263366699,0.5093795657157898,0.37429550290107727,-0.020860936492681503,0.9999158382415771,0.5086158514022827,0.37495991587638855,-0.02093629352748394,0.9999294281005859,0.5011497735977173,0.3810119032859802,0.027000298723578453,0.9998635053634644,0.503334105014801,0.38139617443084717,-0.07491104304790497,0.9998492002487183,0.51554274559021,0.38503366708755493,0.009379432536661625,0.9994930028915405,0.5154291391372681,0.3857117295265198,-0.02105102129280567,0.9995788931846619,0.4819161295890808,0.4195548892021179,0.10152001678943634,0.9997032284736633,0.5161205530166626,0.4171442985534668,-0.14119450747966766,0.9998884201049805,0.48439860343933105,0.4698536992073059,0.17536719143390656,0.06840654462575912,0.5310186147689819,0.45997899770736694,-0.15645499527454376,0.9866895079612732,0.5069692134857178,0.4830004572868347,0.1984032541513443,0.023893972858786583,0.5502148270606995,0.45948296785354614,-0.08799440413713455,0.9395492672920227,0.510773777961731,0.4860672056674957,0.21455399692058563,0.04082726314663887,0.5584139823913574,0.4574818015098572,-0.09669414162635803,0.8989381790161133,0.5143804550170898,0.4827881455421448,0.19600455462932587,0.04122725501656532,0.5570155382156372,0.45285338163375854,-0.08618970960378647,0.880318820476532,0.5143707990646362,0.4811210036277771,0.1917489618062973,0.04866969212889671,0.5535907745361328,0.453315794467926,-0.08147858083248138,0.7864872813224792,0.477550745010376,0.5148677825927734,0.07916416972875595,0.9999673366546631,0.5038405656814575,0.5156285166740417,-0.07928894460201263,0.9999786615371704,0.4791916310787201,0.5767320990562439,0.1051194816827774,0.9252898097038269,0.5283992886543274,0.5734436511993408,-0.08161935210227966,0.9961856007575989,0.4633153975009918,0.6452242136001587,0.09047522395849228,0.9856699109077454,0.5130943059921265,0.6499943137168884,-0.07687829434871674,0.9963651895523071,0.4585358500480652,0.6549044251441956,0.08688642829656601,0.9890294075012207,0.5043533444404602,0.6597414612770081,-0.07658515125513077,0.9851442575454712,0.47762060165405273,0.6549160480499268,0.0650276392698288,0.9668848514556885,0.5353216528892517,0.6634504795074463,-0.10267017036676407,0.9800496101379395,clear
0.5380251407623291,0.3824004530906677,0.016062121838331223,0.9997792840003967,0.5313400626182556,0.3781698942184448,0.024902036413550377,0.9998109936714172,0.5304266214370728,0.37842726707458496,0.024749871343374252,0.9997965693473816,0.5295131802558899,0.3787105083465576,0.024841656908392906,0.9998348951339722,0.5309924483299255,0.37864649295806885,-0.0009958248119801283,0.9998739957809448,0.5298801064491272,0.37927794456481934,-0.001207086956128478,0.9999135732650757,0.5287476181983948,0.37993255257606506,-0.0012981188483536243,0.9999213218688965,0.5214511156082153,0.3848069906234741,0.06207431107759476,0.9998195767402649,0.5215355157852173,0.38612765073776245,-0.05637349933385849,0.99978107213974,0.5375463962554932,0.38905417919158936,0.034422386437654495,0.9993191957473755,0.5372052192687988,0.3896685242652893,-0.0010994782205671072,0.9992666840553284,0.5089477300643921,0.42736005783081055,0.12738971412181854,0.9995819926261902,0.5385379791259766,0.4124051034450531,-0.1399943232536316,0.9998338222503662,0.4961106777191162,0.4657166004180908,0.16381461918354034,0.033327367156744,0.5789169073104858,0.38899606466293335,-0.2208985984325409,0.9826152324676514,0.5186112523078918,0.49711599946022034,0.12081277370452881,0.011159040965139866,0.6175604462623596,0.37544921040534973,-0.21138536930084229,0.796326220035553,0.5190520286560059,0.5039966702461243,0.12428436428308487,0.019633784890174866,0.6280791759490967,0.3728054165840149,-0.24218317866325378,0.7138610482215881,0.5241510272026062,0.5015931725502014,0.10330039262771606,0.019364910200238228,0.6262246966362,0.37191328406333923,-0.22374364733695984,0.6578728556632996,0.5250874161720276,0.49755460023880005,0.11150284111499786,0.020095743238925934,0.6228758692741394,0.3739081025123596,-0.20467261970043182,0.512235164642334,0.5215514302253723,0.5214506387710571,0.0839652493596077,0.9999966621398926,0.5422450304031372,0.5212392807006836,-0.08406127989292145,0.9999985694885254,0.5026723146438599,0.5829625129699707,0.17221401631832123,0.9727927446365356,0.5701863169670105,0.5772755146026611,-0.07060351967811584,0.9965783953666687,0.469738632440567,0.6414704918861389,0.24565038084983826,0.9911885261535645,0.5901797413825989,0.6485322713851929,-0.029517805203795433,0.9979726672172546,0.4590230882167816,0.6510577201843262,0.2507363259792328,0.9927616715431213,0.5823510885238647,0.6643875241279602,-0.027452975511550903,0.9929845333099365,0.48815590143203735,0.6551538109779358,0.2174513041973114,0.9754791855812073,0.6238672733306885,0.6527792811393738,-0.08601056784391403,0.9883666634559631,clear
0.5382534265518188,0.38313066959381104,0.019148515537381172,0.9997740387916565,0.5318162441253662,0.3783608078956604,0.027924921363592148,0.9998063445091248,0.5309632420539856,0.378486692905426,0.02776852622628212,0.9997937083244324,0.530051052570343,0.3786447048187256,0.027860617265105247,0.9998310804367065,0.5313700437545776,0.3789401650428772,0.002296512946486473,0.9998658895492554,0.5302303433418274,0.3795228600502014,0.0020786174573004246,0.9999088048934937,0.5289685726165771,0.38017579913139343,0.0019830316305160522,0.999915361404419,0.5218366384506226,0.38490039110183716,0.06480353325605392,0.999808132648468,0.5212013125419617,0.3865869641304016,-0.052376408129930496,0.9997534155845642,0.5378745198249817,0.38963454961776733,0.037436023354530334,0.9992352724075317,0.5374158024787903,0.39017683267593384,0.002290173899382353,0.9991497993469238,0.5094706416130066,0.4264746308326721,0.1318156123161316,0.9995916485786438,0.5406180024147034,0.41153043508529663,-0.13726715743541718,0.9998419284820557,0.4959077835083008,0.4657403826713562,0.17987167835235596,0.04092295840382576,0.5790256261825562,0.38887131214141846,-0.2183428704738617,0.9863861799240112,0.5167043805122375,0.49571362137794495,0.15214872360229492,0.015766941010951996,0.6167923808097839,0.37493404746055603,-0.20802298188209534,0.8260659575462341,0.5166037082672119,0.5027284622192383,0.15853220224380493,0.02610829845070839,0.6267564296722412,0.37346625328063965,-0.2377554476261139,0.7446582913398743,0.5217590928077698,0.5001823306083679,0.1375766098499298,0.02598762884736061,0.6252831220626831,0.37295424938201904,-0.21942105889320374,0.6951479911804199,0.5228807330131531,0.4961848855018616,0.14334934949874878,0.026836229488253593,0.6222984194755554,0.37452173233032227,-0.201184943318367,0.5580940246582031,0.5204395055770874,0.5215257406234741,0.084381602704525,0.9999961853027344,0.5426463484764099,0.5203337073326111,-0.08449605107307434,0.9999982118606567,0.5035330057144165,0.5824839472770691,0.16220422089099884,0.974894106388092,0.5705032348632812,0.5775032639503479,-0.06946805119514465,0.9956854581832886,0.4698258340358734,0.6424520611763,0.2221302092075348,0.9909959435462952,0.5900813341140747,0.6479341983795166,-0.03495372086763382,0.9974446296691895,0.4591129422187805,0.6521933674812317,0.22602000832557678,0.9932304620742798,0.5827943682670593,0.6638035774230957,-0.033530332148075104,0.992141604423523,0.4870215356349945,0.6557900905609131,0.1935424655675888,0.9741426110267639,0.621978759765625,0.6515803337097168,-0.0907023698091507,0.9854505062103271,clear
0.538393497467041,0.3821524977684021,0.015752775594592094,0.9998030066490173,0.5312818288803101,0.3775966167449951,0.024718115106225014,0.9998340606689453,0.530305802822113,0.3779609799385071,0.02456241473555565,0.9998180270195007,0.5293259620666504,0.37835532426834106,0.024655694141983986,0.9998540878295898,0.5310269594192505,0.37800663709640503,-0.0013211262412369251,0.9998899698257446,0.5299280285835266,0.3787050247192383,-0.0015367463929578662,0.9999251365661621,0.5288045406341553,0.37941935658454895,-0.0016276573296636343,0.9999324083328247,0.5213545560836792,0.3847663402557373,0.06271868199110031,0.999839186668396,0.5215779542922974,0.3860131502151489,-0.056447405368089676,0.9998058676719666,0.5377551913261414,0.38897475600242615,0.03444723039865494,0.9993898868560791,0.5375508666038513,0.3894813060760498,-0.0012759114615619183,0.999345600605011,0.5087094306945801,0.426760196685791,0.13130894303321838,0.9995787739753723,0.5388472080230713,0.4122651219367981,-0.13989607989788055,0.9998481273651123,0.4952378273010254,0.46437937021255493,0.17952615022659302,0.03613869845867157,0.5779587030410767,0.38948923349380493,-0.22579547762870789,0.9887050986289978,0.5162644982337952,0.4872743487358093,0.1512901484966278,0.014851455576717854,0.6173651218414307,0.3755979835987091,-0.22307448089122772,0.8747360110282898,0.5173126459121704,0.499227911233902,0.15751725435256958,0.02537895366549492,0.6281273365020752,0.37294819951057434,-0.25425684452056885,0.8130849599838257,0.522214412689209,0.49682050943374634,0.13685934245586395,0.025032246485352516,0.6263519525527954,0.3716701567173004,-0.23540417850017548,0.7720478773117065,0.5234963893890381,0.49300622940063477,0.1426282525062561,0.025359833613038063,0.6229872703552246,0.3736373484134674,-0.21625664830207825,0.6413684487342834,0.5208986401557922,0.5213695764541626,0.0846148356795311,0.9999964237213135,0.5427336096763611,0.5210486650466919,-0.08472103625535965,0.9999983310699463,0.5033688545227051,0.5828856229782104,0.1623559445142746,0.9738388657569885,0.5695979595184326,0.5778822302818298,-0.07363376021385193,0.996353268623352,0.46979719400405884,0.6424557566642761,0.22674909234046936,0.9917279481887817,0.5893015265464783,0.6490496397018433,-0.036446597427129745,0.998079776763916,0.4589218497276306,0.6522166728973389,0.23090410232543945,0.9933439493179321,0.5820558071136475,0.6645822525024414,-0.034841105341911316,0.9934966564178467,0.48833006620407104,0.6560326814651489,0.19674158096313477,0.9792340993881226,0.6215131282806396,0.6525649428367615,-0.09363269805908203,0.9897436499595642,clear
